lv_id,feature_idx,z_draw
LV246,128,0.08137415464428628
LV246,128,-0.11184491431963448
LV246,128,0.5324481620970586
LV246,128,-1.552151161703019
LV246,128,0.2606769587926885
LV246,128,1.020969547943063
LV246,128,0.5979924681042841
LV246,128,0.7553709557030611
LV246,128,0.08647444237445595
LV246,128,0.5941920731852091
LV246,128,0.10359187162536529
LV246,128,-0.3528234968200223
LV246,128,-0.9064544588498886
LV246,128,-0.0029181627187650893
LV246,128,-0.05069440253505278
LV246,128,0.5521316175062784
LV246,128,-1.8476721478397116
LV246,128,-0.6925242657061238
LV246,128,1.1732215075011165
LV246,128,-0.38840075436699256
LV246,128,0.7483944090422766
LV246,128,-1.9129281173350825
LV246,128,1.142781826546684
LV246,128,1.306212925660964
LV246,128,0.8158990657355765
LV246,128,0.09717634587325227
LV246,128,0.4719467527314146
LV246,128,-0.5518080684044542
LV246,128,0.1761236193930804
LV246,128,-1.1003965941490566
LV246,128,1.0638769058088038
LV246,128,-0.16690230323207417
LV246,128,1.3659865116759893
LV246,128,2.0318442128999976
LV246,128,-0.42194753361430576
LV246,128,0.22379228928130826
LV246,128,0.71711519160224
LV246,128,0.5255379067471494
LV246,128,0.5832058229293551
LV246,128,0.5211830893600637
LV246,128,-0.22067407037950446
LV246,128,0.14549549924940922
LV246,128,0.058017209209716404
LV246,128,0.36994299300545863
LV246,128,-1.346761499109852
LV246,128,0.4976866559588641
LV246,128,-0.023164480461965224
LV246,128,0.1271127039118197
LV246,128,-1.5307702190695809
LV246,128,1.0760725121317314
LV246,128,0.07375510400522489
LV246,128,-2.336919208706817
LV246,128,0.9247116489677252
LV246,128,0.3767736067110518
LV246,128,0.03901231902426894
LV246,128,-0.16535381800521862
LV246,128,-0.12462946983498716
LV246,128,0.6000580869367822
LV246,128,0.9876621539850053
LV246,128,0.5281594825687392
LV246,128,-0.6396403724584602
LV246,128,0.5180973209102663
LV246,128,-0.9522881484246861
LV246,128,-0.7872390502783944
LV246,128,-0.7532655207173505
LV246,128,0.874509177863975
LV246,128,-1.1675090272530404
LV246,128,1.6724352828152036
LV246,128,0.4527187431802147
LV246,128,1.1191810457117053
LV246,128,-0.3036465461573598
LV246,128,0.057859460442175256
LV246,128,1.5775460231955614
LV246,128,0.6570729109452337
LV246,128,-0.06898267137380484
LV246,128,0.450519467561212
LV246,128,-2.2370129858519294
LV246,128,1.7411586561542012
LV246,128,-0.6939123934796034
LV246,128,-0.7184690274984143
LV246,128,-0.6622028963273373
LV246,128,-0.764542255814586
LV246,128,0.38135522631449786
LV246,128,1.6278715628903389
LV246,128,-0.9072016171661724
LV246,128,0.6948126156051659
LV246,128,-1.9502439872713369
LV246,128,-1.8028108842764676
LV246,128,1.174388203882034
LV246,128,1.4887656920152568
LV246,128,-1.938781421670707
LV246,128,0.6701350613248449
LV246,128,0.256947919104059
LV246,128,-0.18577921435903322
LV246,128,-0.1549060311980903
LV246,128,1.9157579997250123
LV246,128,1.8838418025825963
LV246,128,-0.15140057123154047
LV246,128,-1.4813799699761074
LV246,128,0.4219804444226392
LV246,128,-0.2634707892750137
LV246,128,-1.8505030323372957
LV246,128,-0.1197618155013031
LV246,128,0.07515335961786429
LV246,128,0.15808532403907086
LV246,128,-1.5152859806094228
LV246,128,-1.52168907674074
LV246,128,1.0520486638336202
LV246,128,-0.6621171165986877
LV246,128,-0.6694205162505674
LV246,128,-0.7884932143611609
LV246,128,1.2145127077601447
LV246,128,-0.6966970888925227
LV246,128,-1.0970694455325953
LV246,128,1.3445058251720343
LV246,128,-0.10807306149273961
LV246,128,-0.06157185524597437
LV246,128,-0.6274395487638437
LV246,128,-2.4272045981672856
LV246,128,-1.0784044517674751
LV246,128,0.49861857061377846
LV246,128,0.22808910177137917
LV246,128,0.11153608728234155
LV246,128,-0.31945242023693377
LV246,128,-0.18948538968348896
LV246,128,1.954298877843417
LV246,128,1.6432462365450289
LV246,128,-0.5448709589355549
LV246,128,-1.6197897820870417
LV246,128,-2.2813729213767067
LV246,128,1.0480935891891756
LV246,128,0.5345420161175187
LV246,128,-1.6628165256931824
LV246,128,-1.5051704176171876
LV246,128,0.6467296250239934
LV246,128,0.5661660404453437
LV246,128,0.1898113940190485
LV246,128,0.5955654695562762
LV246,128,-0.0037862412965394775
LV246,128,-0.10733771898881539
LV246,128,0.3254750271962943
LV246,128,-0.21937341030787416
LV246,128,-0.9947635386049976
LV246,128,0.5703839785516538
LV246,128,-0.000631265945803916
LV246,128,-1.7816800685798906
LV246,128,0.2906648767397092
LV246,128,0.26487479467277836
LV246,128,-0.455459479232996
LV246,128,2.0569354740648267
LV246,128,-0.9067114911316193
LV246,128,-0.9088263680909541
LV246,128,-1.6056531600437145
LV246,128,0.9476957057786537
LV246,128,0.032261193510872865
LV246,128,0.17786085071339267
LV246,128,-0.5277730181024295
LV246,128,-2.0035089021044032
LV246,128,-0.2911886901810127
LV246,128,-0.8642905764498334
LV246,128,0.13890780023156074
LV246,128,0.44826341466206704
LV246,128,-2.1182369106670706
LV246,128,0.545055020070759
LV246,128,1.08984760100743
LV246,128,-0.21288023778886314
LV246,128,0.17199100065910244
LV246,128,1.2067840923156057
LV246,128,1.7505002067111624
LV246,128,-0.37382464548492084
LV246,128,-1.019989377268976
LV246,128,-0.21123584499418852
LV246,128,1.050965138495508
LV246,128,-1.9729766895285412
LV246,128,-0.35959395729909316
LV246,128,-1.585312315801677
LV246,128,-1.5440275605312104
LV246,128,-0.8878296695371894
LV246,128,-0.10506770194779363
LV246,128,-0.5937164530438599
LV246,128,-1.2860777886393129
LV246,128,1.1708655572793363
LV246,128,0.5907047205674711
LV246,128,1.3770810991204387
LV246,128,0.16174837932104305
LV246,128,-0.5640655159271136
LV246,128,0.3421716907656976
LV246,128,-1.4582504405663246
LV246,128,-0.48475793685652957
LV246,128,1.4073341823109415
LV246,128,-0.22359380364790993
LV246,128,-1.6393268441847526
LV246,128,-0.9186647965752287
LV246,128,2.040604947226295
LV246,128,0.9400559391049358
LV246,162,0.7524572794226648
LV246,162,0.6837156397559729
LV246,162,1.0929193584777124
LV246,162,0.32345612844570243
LV246,162,0.7262418798196725
LV246,162,-0.6575733150918867
LV246,162,1.537621079491018
LV246,162,1.14337885436832
LV246,162,-0.520528651395393
LV246,162,-0.9788695268584727
LV246,162,-0.9966909813865735
LV246,162,0.31569764368072123
LV246,162,0.7799106190737
LV246,162,-0.1277869124479516
LV246,162,0.3793994884005107
LV246,162,-1.1887384095157423
LV246,162,0.593483132328864
LV246,162,-0.5825045994172311
LV246,162,0.601483128368155
LV246,162,-0.3868277502452408
LV246,162,-0.18496795276124298
LV246,162,-2.064660328644768
LV246,162,0.13898228612740146
LV246,162,-0.029883435631621196
LV246,162,-1.1935182552308303
LV246,162,1.6298729327988555
LV246,162,0.13828424063776734
LV246,162,-0.35125313953868137
LV246,162,0.6716603318245398
LV246,162,1.1870783717839928
LV246,162,0.8153343501561954
LV246,162,-1.0180379811405613
LV246,162,-1.5640744568922824
LV246,162,0.17286631791374243
LV246,162,-0.1858908893944853
LV246,162,0.8195322316070507
LV246,162,0.17656845202840854
LV246,162,0.9210957728321901
LV246,162,1.3682427305755611
LV246,162,-0.42487564415240403
LV246,162,-0.5921081783800672
LV246,162,0.33840983135844666
LV246,162,0.20651507097479488
LV246,162,0.6972971431273614
LV246,162,1.0009793923101564
LV246,162,-0.09290749064606711
LV246,162,0.63895555024965
LV246,162,-1.0234042058421176
LV246,162,0.8306817424150297
LV246,162,-0.4398973857252473
LV246,162,0.15107135369932448
LV246,162,0.8706799047846824
LV246,162,-1.4318075613945473
LV246,162,-0.45735761210003156
LV246,162,0.2996947950171799
LV246,162,0.9162385396335121
LV246,162,0.6724812104676665
LV246,162,0.4390608235320405
LV246,162,-0.9558786923018855
LV246,162,1.1272827771591005
LV246,162,-2.1537460470531826
LV246,162,-0.5965003076085434
LV246,162,0.5001307147408813
LV246,162,-1.0874950654962188
LV246,162,-0.8812771581137777
LV246,162,1.3239235939120173
LV246,162,-0.3328125851418122
LV246,162,-0.41302704909661797
LV246,162,0.31596642235697275
LV246,162,0.27430884381219195
LV246,162,-0.2490845216800264
LV246,162,-0.18961431805159853
LV246,162,-1.0886070561162335
LV246,162,-0.9155143676776276
LV246,162,-0.6703261491338676
LV246,162,0.8635753182871652
LV246,162,1.5223985979020058
LV246,162,0.9482792950488007
LV246,162,0.22114468133880744
LV246,162,-1.0098343885001255
LV246,162,2.989370539282325
LV246,162,0.21797179451129356
LV246,162,0.36972761108804875
LV246,162,-2.039881012210538
LV246,162,0.09324498487349606
LV246,162,-0.15237198110456013
LV246,162,-0.65319391065098
LV246,162,1.2401635886365443
LV246,162,-0.7246459300703834
LV246,162,-1.1752714292324955
LV246,162,-4.866769958685099
LV246,162,0.1265106958596984
LV246,162,1.0018252011493356
LV246,162,-0.9385646711394033
LV246,162,0.6804947103631568
LV246,162,-0.415805467509412
LV246,162,-1.3872315917736917
LV246,162,0.4139571548595198
LV246,162,-1.1108357018662527
LV246,162,-0.0662119250793978
LV246,162,-0.05623880789791076
LV246,162,-0.4677945348040043
LV246,162,0.1342585333534396
LV246,162,-0.7826925156280581
LV246,162,-0.004092628430233109
LV246,162,-0.1585229876028641
LV246,162,1.1642742540083053
LV246,162,0.11296970405690762
LV246,162,0.88725303168306
LV246,162,-1.5695642938159446
LV246,162,0.12715368716636272
LV246,162,0.471838577868318
LV246,162,-1.6193535309979463
LV246,162,-0.6077466826157897
LV246,162,1.0830953030934867
LV246,162,-0.41758460056353036
LV246,162,-0.6411009477359083
LV246,162,-0.1513049167753616
LV246,162,-0.08387393022852407
LV246,162,0.595720357735566
LV246,162,-0.4056401800666336
LV246,162,-0.1493071251266564
LV246,162,0.9228964601183153
LV246,162,-0.7367874549298602
LV246,162,-0.7908979260952965
LV246,162,-0.5666567854104292
LV246,162,-1.1618639178544374
LV246,162,0.9169822904825757
LV246,162,0.7285619461903396
LV246,162,-0.5640469055105738
LV246,162,1.2392897333267936
LV246,162,-1.6237352726447423
LV246,162,-0.536155209912192
LV246,162,0.9993617861513255
LV246,162,0.17643575067230563
LV246,162,0.6832417063413337
LV246,162,0.2003157622216454
LV246,162,0.30350340184416374
LV246,162,-0.24729422197559803
LV246,162,-0.5542083075119759
LV246,162,-1.0555049495416646
LV246,162,0.3324738478011571
LV246,162,-1.768222638622787
LV246,162,-1.017759853640786
LV246,162,-0.044707813152324645
LV246,162,-0.7030249578492792
LV246,162,1.2287343921915306
LV246,162,1.746739719060659
LV246,162,0.5892662935414342
LV246,162,-0.349862761729348
LV246,162,0.6608317972908064
LV246,162,-0.41032549878834373
LV246,162,1.7896438074083438
LV246,162,0.46769549091087276
LV246,162,0.5829898569942052
LV246,162,-0.8911336746907935
LV246,162,-0.14174184938112308
LV246,162,0.7959441111032287
LV246,162,-1.593292906362134
LV246,162,-0.5651487682384351
LV246,162,1.1384486484082543
LV246,162,0.10977240641242775
LV246,162,0.5558616486501076
LV246,162,-1.471454104123967
LV246,162,1.1084591806873811
LV246,162,-1.8055205491318818
LV246,162,1.9690786338483721
LV246,162,-0.25762363320908
LV246,162,1.4073576888119395
LV246,162,-0.8260811846616385
LV246,162,1.1683129457697456
LV246,162,-0.2101957530349726
LV246,162,-2.736200864834313
LV246,162,-0.9260434801691221
LV246,162,0.08864250711576739
LV246,162,-1.752912122278945
LV246,162,-1.1375746355864789
LV246,162,0.353917192375342
LV246,162,0.05686325906955234
LV246,162,-0.9378009241955758
LV246,162,0.6240979324675432
LV246,162,0.4995199249374638
LV246,162,1.2626885401543
LV246,162,0.47617747074062705
LV246,162,0.4225863786597327
LV246,162,-0.9202887599123406
LV246,162,-0.02912903751131751
LV246,162,1.7761126838081633
LV246,162,2.2555276253163203
LV246,162,-0.4332270001423849
LV246,162,-0.28325810730602885
LV246,162,-1.0214526389319283
LV246,162,0.9015024565571818
LV246,162,0.21536347274869763
LV246,162,1.5996845428885995
LV246,162,-0.5276410285791909
LV246,162,0.4625445488398742
LV246,162,1.1322916690504723
LV246,162,0.9313828546702883
LV246,162,-0.19175805522307907
LV57,207,-0.8238404110908685
LV57,207,0.7785367232728557
LV57,207,0.3282897757773706
LV57,207,0.3389139998795948
LV57,207,-0.14353987916900401
LV57,207,0.05744388354326546
LV57,207,0.3482698796607298
LV57,207,-2.2259165820363003
LV57,207,-0.8279142851632304
LV57,207,0.719514655065112
LV57,207,-0.48742783707619497
LV57,207,-0.4359432239612347
LV57,207,-0.3419499277480199
LV57,207,1.7488929489237075
LV57,207,-0.10285089195153446
LV57,207,-0.27062484882511567
LV57,207,-0.1833160295347504
LV57,207,-0.7173544148963007
LV57,207,0.5341539519804538
LV57,207,0.31996819608974797
LV57,207,-1.0442138329366406
LV57,207,-0.8164649364873866
LV57,207,1.8048476780570273
LV57,207,1.3715854223348811
LV57,207,0.4868257519454753
LV57,207,-0.17535986135376527
LV57,207,-1.7070136011383228
LV57,207,1.0734707386570033
LV57,207,0.5322373316992001
LV57,207,0.532071095128894
LV57,207,0.2411419554226534
LV57,207,0.9045839332611049
LV57,207,2.455543634616446
LV57,207,2.0161260961642613
LV57,207,-0.8636828324192343
LV57,207,-1.6985965613351914
LV57,207,-0.0954626169229543
LV57,207,-0.782672506145977
LV57,207,0.1904713560158167
LV57,207,-1.7022370955608526
LV57,207,2.41917625917696
LV57,207,-1.9297112293969751
LV57,207,0.5411763166800494
LV57,207,-1.0678005672170243
LV57,207,0.5409119971541451
LV57,207,-0.4878334842370803
LV57,207,-0.28690071404163514
LV57,207,-1.7194438035067583
LV57,207,1.1500202978081664
LV57,207,-2.3098383493091195
LV57,207,-0.5224957159343956
LV57,207,0.2682883986172426
LV57,207,-0.5360341165135754
LV57,207,0.025100861989828794
LV57,207,1.7898981171002861
LV57,207,0.24340075174374276
LV57,207,0.049730794710776946
LV57,207,1.4631353820947282
LV57,207,2.60146647738819
LV57,207,-2.145189321354616
LV57,207,-0.12725739248808932
LV57,207,-0.7829160360436931
LV57,207,-0.9038309192097541
LV57,207,2.6591793782975075
LV57,207,0.6101054553181903
LV57,207,-0.9920231287422523
LV57,207,-0.797150317935205
LV57,207,-0.8560684943206173
LV57,207,1.3749641472374214
LV57,207,-1.3508491907832536
LV57,207,1.6340296658489517
LV57,207,-0.929605794039259
LV57,207,-1.2781112619231878
LV57,207,0.6176734673025638
LV57,207,0.4396861791678209
LV57,207,-1.0005529104416049
LV57,207,0.8397375750879319
LV57,207,0.5726245957601702
LV57,207,-0.08713060219362809
LV57,207,-1.3141835919892246
LV57,207,-1.4761795850115875
LV57,207,-2.290701223012133
LV57,207,1.4159279936142815
LV57,207,-1.0373272203254564
LV57,207,-0.8107945493074269
LV57,207,0.5194498598921352
LV57,207,1.4025883093766927
LV57,207,-1.7399521441658405
LV57,207,0.6705634399739389
LV57,207,1.8653114796249977
LV57,207,-0.2898244244618595
LV57,207,-0.46145861462340554
LV57,207,-0.20564150759870417
LV57,207,1.8239983610581216
LV57,207,-0.9715368649948405
LV57,207,-0.5719266291686003
LV57,207,-0.5155297020691053
LV57,207,0.6364079071906337
LV57,207,0.5162716374370147
LV57,207,0.9702293404719561
LV57,207,0.2637371435120797
LV57,207,-1.4476908189234583
LV57,207,-0.9017728264740938
LV57,207,-0.9792712422778684
LV57,207,-0.5579087879030837
LV57,207,-1.3552843087820194
LV57,207,0.6088299424372251
LV57,207,-0.47035060571173815
LV57,207,-0.8972735776215266
LV57,207,-0.15311006751287254
LV57,207,-1.056288503699142
LV57,207,-1.685987885157877
LV57,207,1.2795028812175666
LV57,207,1.2649099299666395
LV57,207,0.19059763047961228
LV57,207,-1.3260578890326549
LV57,207,-0.4332507176994112
LV57,207,-0.9669511187379541
LV57,207,-0.046023891487133636
LV57,207,-1.101618686909334
LV57,207,0.5943748753379713
LV57,207,0.5006239182852539
LV57,207,1.7725682885350758
LV57,207,1.8950573182582517
LV57,207,1.1341138507681154
LV57,207,-1.6756316010663426
LV57,207,-0.40663955915759187
LV57,207,-0.7196084563140059
LV57,207,0.6558771204431545
LV57,207,0.157183395978892
LV57,207,-0.19275963768499893
LV57,207,1.0624877647401472
LV57,207,-0.602250795995963
LV57,207,0.28488155507483837
LV57,207,-0.26046765116917503
LV57,207,-0.5702533296014954
LV57,207,0.6140411395090831
LV57,207,-0.8686320190299298
LV57,207,0.4583263738141646
LV57,207,0.7802826658558343
LV57,207,-0.9275275874992681
LV57,207,0.8796196125653712
LV57,207,0.8383273077632514
LV57,207,1.130169195820475
LV57,207,-0.5188957794114616
LV57,207,0.37201568195154366
LV57,207,0.8173656743635079
LV57,207,0.24150200861180784
LV57,207,-0.1537415926967627
LV57,207,-0.37341970446224526
LV57,207,0.06190403116018336
LV57,207,0.7174082328803602
LV57,207,-0.5701387613718387
LV57,207,-0.9752178038307081
LV57,207,0.1951348863769368
LV57,207,2.1344267318585155
LV57,207,0.39929756345919853
LV57,207,-0.24138078524656328
LV57,207,-0.04988431786762105
LV57,207,0.47672764060123146
LV57,207,0.697543324777353
LV57,207,0.267105385099787
LV57,207,0.6942074261870628
LV57,207,-0.9176512268253753
LV57,207,0.5253187300935568
LV57,207,0.8344568566626694
LV57,207,0.9630359199345288
LV57,207,1.9204799360091738
LV57,207,-0.628633212309003
LV57,207,1.3548841099284608
LV57,207,1.00420533743751
LV57,207,0.2919513481251235
LV57,207,0.45968083740001836
LV57,207,0.6345070883140879
LV57,207,1.2283643623115328
LV57,207,-2.146929519435001
LV57,207,-2.0840232583755687
LV57,207,-0.800604155828762
LV57,207,-0.9342949332960971
LV57,207,0.8074997567768398
LV57,207,1.6313501852868344
LV57,207,-0.26387737546699963
LV57,207,-0.5300585707393298
LV57,207,0.5979609735635024
LV57,207,-1.415518201520592
LV57,207,-0.5677899919810702
LV57,207,-0.8990348469233972
LV57,207,-0.8893163635227157
LV57,207,0.25729156226641986
LV57,207,-0.887560042216717
LV57,207,-0.8482017360228227
LV57,207,1.5259252325000607
LV57,207,-0.19609740283633284
LV57,207,-1.0854356670137917
LV57,207,-0.06259529285393009
LV57,207,3.061472095665479
LV57,207,0.5833448753465135
LV57,207,0.026932674426363802
LV57,207,-0.4516232901331752
LV57,207,-0.6201868546246625
LV246,65,1.0087130733631102
LV246,65,0.4250931739225996
LV246,65,2.4612406021876683
LV246,65,0.32443084513677395
LV246,65,-0.6857425528753747
LV246,65,-1.5644677367097948
LV246,65,-0.1676389729910281
LV246,65,-0.5044253308475508
LV246,65,1.8414416090239007
LV246,65,0.06504404250982568
LV246,65,1.1213716365196997
LV246,65,2.182726778328023
LV246,65,-0.057641488510369966
LV246,65,-0.5581780795378665
LV246,65,-1.4148781100812744
LV246,65,-0.05169824479312623
LV246,65,-0.2840978693162765
LV246,65,0.47697290823357275
LV246,65,0.6404151996307363
LV246,65,0.8644372308016787
LV246,65,0.41022856110734646
LV246,65,-0.17315119577774754
LV246,65,0.9906061295797208
LV246,65,-0.5278173619065513
LV246,65,0.02601185361912824
LV246,65,-0.34415220579433553
LV246,65,-1.105123479455282
LV246,65,-1.4665763961242417
LV246,65,0.6123212846449715
LV246,65,0.7921713120756427
LV246,65,0.718643466170327
LV246,65,0.15046162761070586
LV246,65,0.34874410010839685
LV246,65,0.2948201461974594
LV246,65,0.8198486764676706
LV246,65,-0.45682312564301597
LV246,65,-0.4274241163496962
LV246,65,-0.8148000723105875
LV246,65,-0.2347273564390211
LV246,65,1.0683359011464715
LV246,65,0.07941495669982725
LV246,65,-1.3488553287376372
LV246,65,0.3049082471692814
LV246,65,-1.5672073454156978
LV246,65,0.46214065044102565
LV246,65,-0.32540872978046226
LV246,65,0.7242382836883567
LV246,65,0.8348155571687406
LV246,65,1.1291763508644774
LV246,65,0.6043359349724702
LV246,65,0.5842941933493049
LV246,65,0.15930885655620133
LV246,65,-0.7504981229279806
LV246,65,-0.7677413989697777
LV246,65,1.3391541072454292
LV246,65,0.4365092941175498
LV246,65,-0.39502877181359347
LV246,65,-0.19539714364577845
LV246,65,-0.5554259515518284
LV246,65,-0.18715701849302924
LV246,65,-0.02353181553539107
LV246,65,-0.06032370363328698
LV246,65,0.014432332430145332
LV246,65,0.40867779625055733
LV246,65,0.2872841899055642
LV246,65,0.3399960498756954
LV246,65,1.0155463240866405
LV246,65,-0.6511518631433334
LV246,65,0.13889706452267334
LV246,65,-0.007570871473609417
LV246,65,0.6541639706330192
LV246,65,-1.9424761819531373
LV246,65,0.006479988132557269
LV246,65,-0.9411041630553273
LV246,65,0.6506717418262457
LV246,65,0.9648964058143278
LV246,65,1.0780916721364002
LV246,65,-2.308662605925318
LV246,65,0.012580779673897048
LV246,65,1.3422714080002194
LV246,65,0.48053504990346735
LV246,65,-1.7029116270767704
LV246,65,1.585982608599742
LV246,65,-0.3480847230506912
LV246,65,-1.0685045850465853
LV246,65,0.3768007824298452
LV246,65,0.8451751801903383
LV246,65,-0.10969893156410875
LV246,65,0.32117762076903633
LV246,65,-0.06961105844032048
LV246,65,-0.056161286868909
LV246,65,0.4625783374817481
LV246,65,-1.2031702542202243
LV246,65,-0.2420421929778093
LV246,65,0.2569956613701106
LV246,65,0.35907900974582335
LV246,65,-0.16853841010444753
LV246,65,1.7084527104487026
LV246,65,0.09829427503261562
LV246,65,0.9635269266374902
LV246,65,0.33454333431665856
LV246,65,-0.006003360047282127
LV246,65,0.15266420797502778
LV246,65,-0.6923125735398711
LV246,65,-0.6617178916991847
LV246,65,0.7147995594032727
LV246,65,0.6418521528498898
LV246,65,0.09693455113899886
LV246,65,-2.2420939351911824
LV246,65,0.7117045332118486
LV246,65,0.3887339326357614
LV246,65,0.6867301952136247
LV246,65,-0.8973972424428317
LV246,65,-1.7474438446501612
LV246,65,0.9872408820429353
LV246,65,-0.8598361502625815
LV246,65,1.1132736133259433
LV246,65,0.11974744355050149
LV246,65,0.49918942766387625
LV246,65,1.0533591025741262
LV246,65,0.07422002450002871
LV246,65,-0.01800333394329656
LV246,65,0.060784885853458905
LV246,65,0.013315189912740083
LV246,65,-0.17093024296335407
LV246,65,0.4804316439012701
LV246,65,1.0238212430828908
LV246,65,1.027248924432317
LV246,65,-0.2873931226959087
LV246,65,-0.35792081253916896
LV246,65,0.5604018788488766
LV246,65,-0.012282022919441922
LV246,65,0.7994671258121419
LV246,65,-0.48599191025220473
LV246,65,0.6559213849061384
LV246,65,1.6974308662841335
LV246,65,-2.567960554180888
LV246,65,-1.3243811115927973
LV246,65,-2.1884504456729905
LV246,65,0.7757147996259997
LV246,65,-0.0318935565523445
LV246,65,0.29810312417904344
LV246,65,0.37020726779158003
LV246,65,-0.19725910203746513
LV246,65,-0.5844458055037718
LV246,65,-0.4098327392847938
LV246,65,0.5379494441525702
LV246,65,-0.39088684114398353
LV246,65,-0.08710569561324435
LV246,65,-0.011563871485963648
LV246,65,0.765497441151449
LV246,65,-0.025961043646658185
LV246,65,-0.5726654880683957
LV246,65,1.300825436863358
LV246,65,0.4378615389606965
LV246,65,-0.07109581254728316
LV246,65,0.06933344054419172
LV246,65,0.055654419816975456
LV246,65,0.9042801650224722
LV246,65,1.839686633571587
LV246,65,0.3990945311856751
LV246,65,0.007943768380588809
LV246,65,-0.11045854295128621
LV246,65,-0.2344826614181131
LV246,65,0.9347828220247258
LV246,65,0.2673206531362618
LV246,65,0.7621533300616593
LV246,65,0.9054377919652608
LV246,65,1.240960027703775
LV246,65,0.93042318595113
LV246,65,1.0714699484708
LV246,65,1.638929733483669
LV246,65,0.5054843493414009
LV246,65,1.1281044078260116
LV246,65,-1.9767155189009962
LV246,65,0.42065907252038115
LV246,65,1.4105570898761124
LV246,65,-2.7557359362922256
LV246,65,-0.37822529645721537
LV246,65,1.715714868458071
LV246,65,0.12592546441737792
LV246,65,1.5581181053578466
LV246,65,0.6088261292532399
LV246,65,0.627558549279447
LV246,65,0.5989589854464807
LV246,65,0.6979404789325065
LV246,65,-0.15969524586029066
LV246,65,0.7564362463271976
LV246,65,0.47596177312722443
LV246,65,-1.287316319446648
LV246,65,-0.03313101422953959
LV246,65,0.667174754459263
LV246,65,0.6981778574910091
LV246,65,-0.024350446386077727
LV246,65,1.0275419081051973
LV246,65,0.26716017872719744
LV246,65,0.017454193997381687
LV246,65,-0.5991043379608801
LV246,65,-0.22919659861417574
LV246,65,0.5835864475512753
LV246,161,-0.8542657418922189
LV246,161,0.5910501233962915
LV246,161,-0.19020051354110348
LV246,161,-1.1277286046389412
LV246,161,-1.5986309227762556
LV246,161,-0.19363924531716728
LV246,161,0.4074148862167656
LV246,161,0.11178253568873817
LV246,161,0.340706550142998
LV246,161,0.0640202656747153
LV246,161,0.8877594304421976
LV246,161,0.9298478065672273
LV246,161,1.169886830193391
LV246,161,0.9165226870811957
LV246,161,0.11996932811945704
LV246,161,-1.0720219352744154
LV246,161,-0.13255970989456742
LV246,161,-0.7992992516207108
LV246,161,0.16878011747435492
LV246,161,1.0124442642663465
LV246,161,-0.14123656967574533
LV246,161,0.25942497334273823
LV246,161,0.6243361099159206
LV246,161,0.42931476247700445
LV246,161,0.013591807193377381
LV246,161,-0.8308696638759062
LV246,161,-0.9972810446014222
LV246,161,1.6435090966040837
LV246,161,0.49828439578352735
LV246,161,-0.2199831752683186
LV246,161,1.6323710668603155
LV246,161,-0.28722111991010246
LV246,161,0.1702125387048447
LV246,161,0.9101858007224917
LV246,161,0.24008660965539905
LV246,161,-0.2853747346314276
LV246,161,-0.5095177825547849
LV246,161,-1.4684402452377256
LV246,161,-0.44838922685562355
LV246,161,-0.7345333101518041
LV246,161,1.1721335025922526
LV246,161,0.5537616719201727
LV246,161,-0.8224166453023319
LV246,161,-0.5723876413928096
LV246,161,1.091695291213014
LV246,161,-0.41801100939275937
LV246,161,-0.1815969133445137
LV246,161,0.7003161844308782
LV246,161,-1.0768042559566093
LV246,161,1.0947720583502862
LV246,161,-0.3410020507305806
LV246,161,-0.4861554229054944
LV246,161,0.01943510540826524
LV246,161,-0.05708459839422064
LV246,161,-0.09651545262016464
LV246,161,-0.134689654452565
LV246,161,0.6532259797001656
LV246,161,0.7390959627184396
LV246,161,0.3500202672740523
LV246,161,0.11921790957076528
LV246,161,-0.33977437717454856
LV246,161,0.6137378448748182
LV246,161,0.0026369941186224757
LV246,161,0.4830235170339274
LV246,161,0.5579938009348011
LV246,161,-1.7531654488162856
LV246,161,0.6537604632128131
LV246,161,-0.2147023914976946
LV246,161,0.21881275753474982
LV246,161,0.9803197333048584
LV246,161,-0.3535600435130111
LV246,161,1.074725879785669
LV246,161,0.15271893531463954
LV246,161,-0.007039770972247835
LV246,161,1.4460383603187679
LV246,161,-0.6052068519641026
LV246,161,0.5717339677900423
LV246,161,1.136091411959907
LV246,161,1.1521945728094953
LV246,161,1.813898296732684
LV246,161,0.10632801430810483
LV246,161,1.5929770455493548
LV246,161,-1.0023175394800226
LV246,161,0.28116803888403924
LV246,161,-0.9022083848575608
LV246,161,-0.3172100188781957
LV246,161,0.15851307783784546
LV246,161,0.13175342344184762
LV246,161,0.4794886405165485
LV246,161,1.0988308560002842
LV246,161,-2.352933001213242
LV246,161,0.9664138183321832
LV246,161,-1.9823586685462242
LV246,161,-1.0821095498655098
LV246,161,-0.21233046010485984
LV246,161,1.3497878597862105
LV246,161,-0.4289627079195445
LV246,161,0.5829208823952342
LV246,161,0.4250345610917185
LV246,161,-0.0158026193600997
LV246,161,-1.4957980282568173
LV246,161,0.6945139169999507
LV246,161,-0.4661208900419386
LV246,161,-0.5968589155303311
LV246,161,-0.6244543521001452
LV246,161,-0.41585641928135625
LV246,161,-0.6422195982383619
LV246,161,-0.004997710832723329
LV246,161,-0.01992018717591274
LV246,161,1.2065044351223442
LV246,161,1.3271071798943723
LV246,161,-0.39624438161907727
LV246,161,-0.02277351935097714
LV246,161,0.6785789417401036
LV246,161,0.04646518381611257
